season,week,name,score,status,industry,age,est_vote_share,est_vote_std,method_used,is_consistent,certainty_score,score_norm,week_norm,ind_athlete,ind_actor,ind_singer,ind_model,ind_comedian,age_norm,prev_vote_share,score_sq,age_sq,score_x_age,bias,ml_pred_vote_share,Ind_athlete,Ind_actor,Ind_singer,Ind_model,Ind_comedian,age_std,score_std,vote_std
16,8,Dorothy Hamill,0.0,Safe,Athlete,56,0.2440999531843807,0.0534836187290244,Percentage,True,0.7663175788267411,0.0,0.8,1,0,0,0,0,0.72,0.1975774076000091,0.0,0.5184,0.0,1.0,0.2006043607432729,1,0,0,0,0,1.492182743155724,-4.033607086612547,1.5405320605453858
16,9,Dorothy Hamill,0.0,Safe,Athlete,56,0.3040404191214299,0.0566365633880417,Percentage,True,0.7650701630701502,0.0,0.9,1,0,0,0,0,0.72,0.2440999531843807,0.0,0.5184,0.0,1.0,0.2509122219008592,1,0,0,0,0,1.492182743155724,-4.033607086612547,2.474599795570521
16,10,Dorothy Hamill,0.0,Safe,Athlete,56,0.3846351198936114,0.0551372191252007,Percentage,True,0.773698332949932,0.0,1.0,1,0,0,0,0,0.72,0.3040404191214299,0.0,0.5184,0.0,1.0,0.3150076547664516,1,0,0,0,0,1.492182743155724,-4.033607086612547,3.664661834079413
16,1,Ingo Rademacher,26.666666666666664,Safe,Actor/Actress,41,0.0881563612675689,0.0568214078997303,Percentage,True,0.7818816527390164,0.6666666250000024,0.1,0,1,0,0,0,0.42,0.1,0.4444443888888938,0.1763999999999999,0.279999982500001,1.0,0.0932722659151016,0,1,0,0,0,0.34079051511228353,-0.5386762230634655,-0.4523065218306143
16,2,Ingo Rademacher,26.666666666666664,Safe,Actor/Actress,41,0.0837443922573938,0.0525445777055271,Percentage,True,0.7911147011589967,0.4545454235537211,0.2,0,1,0,0,0,0.42,0.0881563612675689,0.2066115420736317,0.1763999999999999,0.1909090778925628,1.0,0.0786865054805269,0,1,0,0,0,0.34079051511228353,-0.5386762230634655,-0.7231208220066005
16,3,Ingo Rademacher,28.0,Safe,Actor/Actress,41,0.0834319510945464,0.0469338976871155,Percentage,True,0.825934819056016,0.8076984974586776,0.3,0,1,0,0,0,0.42,0.0837443922573938,0.6523768627970055,0.1763999999999999,0.3392333689326446,1.0,0.0849587211572416,0,1,0,0,0,0.34079051511228353,-0.3639296798860111,-0.606664384465237
16,4,Ingo Rademacher,30.666666666666664,Safe,Actor/Actress,41,0.0910600303750144,0.0507323972363021,Percentage,True,0.8138465998191896,0.851851828189301,0.4,0,1,0,0,0,0.42,0.0834319510945464,0.7256515371894545,0.1763999999999999,0.3577777678395064,1.0,0.0882186740022268,0,1,0,0,0,0.34079051511228353,-0.014436593531103152,-0.5461367313283695
16,5,Ingo Rademacher,28.0,Safe,Actor/Actress,41,0.0947832286500203,0.0528360253122553,Percentage,True,0.8036480426969319,0.7241379123067784,0.5,0,1,0,0,0,0.42,0.0910600303750144,0.5243757160400194,0.1763999999999999,0.3041379231688469,1.0,0.0954682957551934,0,1,0,0,0,0.34079051511228353,-0.3639296798860111,-0.41153276258935434
16,6,Ingo Rademacher,30.666666666666664,Safe,Actor/Actress,41,0.1051432783194301,0.0537319326115756,Percentage,True,0.8000978721865997,0.851851828189301,0.6,0,1,0,0,0,0.42,0.0947832286500203,0.7256515371894545,0.1763999999999999,0.3577777678395064,1.0,0.1048899933333202,0,1,0,0,0,0.34079051511228353,-0.014436593531103152,-0.23659978960277359
16,7,Ingo Rademacher,33.33333333333333,Safe,Actor/Actress,41,0.1152114862464212,0.0601841386169599,Percentage,True,0.7688802449195629,0.7812499816894537,0.7,0,1,0,0,0,0.42,0.1051432783194301,0.6103515338897717,0.1763999999999999,0.3281249923095705,1.0,0.1163206235208195,0,1,0,0,0,0.34079051511228353,0.3350564928238048,-0.024366897894211446
16,8,Ingo Rademacher,32.0,Safe,Actor/Actress,41,0.130057575360014,0.0632228722173288,Percentage,True,0.7663175788267411,0.827586185493461,0.8,0,1,0,0,0,0.42,0.1152114862464212,0.6848988944196172,0.1763999999999999,0.3475861979072536,1.0,0.130295191691859,0,1,0,0,0,0.34079051511228353,0.16030994964635129,0.23509937515184132
16,9,Ingo Rademacher,34.0,Eliminated,Actor/Actress,41,0.0599191002995858,0.0240578215548753,Percentage,True,0.7650701630701502,0.8644067576845741,0.9,0,1,0,0,0,0.42,0.130057575360014,0.747199042730758,0.1763999999999999,0.3630508382275211,1.0,0.1489550399425926,0,1,0,0,0,0.34079051511228353,0.4224297644125325,0.5815573996120429
16,1,Jacoby Jones,26.666666666666664,Safe,Athlete,28,0.0995593428511513,0.0593602558466265,Percentage,True,0.7818816527390164,0.6666666250000024,0.1,1,0,0,0,0,0.16,0.1,0.4444443888888938,0.0256,0.1066666600000003,1.0,0.0995040995128843,1,0,0,0,0,-0.6570827491920316,-0.5386762230634655,-0.33659985969483713
16,2,Jacoby Jones,30.666666666666664,Safe,Athlete,28,0.1093412328624207,0.0599971746809593,Percentage,True,0.7911147011589967,0.7272726776859538,0.2,1,0,0,0,0,0.16,0.0995593428511513,0.5289255477084973,0.0256,0.1163636284297526,1.0,0.1029918881481861,1,0,0,0,0,-0.6570827491920316,-0.014436593531103152,-0.27184197184470965
16,3,Jacoby Jones,34.6664,Safe,Athlete,28,0.1060803692089729,0.053170953089044,Percentage,True,0.825934819056016,0.9999999711536252,0.3,1,0,0,0,0,0.16,0.1093412328624207,0.9999999423072512,0.0256,0.15999999538458,1.0,0.1222170749899098,1,0,0,0,0,-0.6570827491920316,0.5097680866926244,0.08511271307883951
16,4,Jacoby Jones,32.0,Safe,Athlete,28,0.1098682861793804,0.055853989959874,Percentage,True,0.8138465998191896,0.8888888641975317,0.4,1,0,0,0,0,0.16,0.1060803692089729,0.7901234128943779,0.0256,0.142222218271605,1.0,0.1186122749388642,1,0,0,0,0,-0.6570827491920316,0.16030994964635129,0.01818227037225463
16,5,Jacoby Jones,34.666666666666664,Safe,Athlete,28,0.1159197032067038,0.05846586774319,Percentage,True,0.8036480426969319,0.8965517009512494,0.5,1,0,0,0,0,0.16,0.1098682861793804,0.8038049524785784,0.0256,0.1434482721521999,1.0,0.1251966197181097,1,0,0,0,0,-0.6570827491920316,0.5098030360012592,0.1404340193645087
16,6,Jacoby Jones,30.0,Safe,Athlete,28,0.1207904205565341,0.0586292488707773,Percentage,True,0.8000978721865997,0.8333333101851859,0.6,1,0,0,0,0,0.16,0.1159197032067038,0.6944444058641992,0.0256,0.1333333296296297,1.0,0.1323718930467272,1,0,0,0,0,-0.6570827491920316,-0.10180986511982991,0.27365755843037765
16,7,Jacoby Jones,36.0,Safe,Athlete,28,0.1375813712730446,0.0657592109653636,Percentage,True,0.7688802449195629,0.8437499802246101,0.7,1,0,0,0,0,0.16,0.1207904205565341,0.71191402912903,0.0256,0.1349999968359376,1.0,0.140134046114763,1,0,0,0,0,-0.6570827491920316,0.6845495791787136,0.4177777131804918
16,8,Jacoby Jones,34.666666666666664,Safe,Athlete,28,0.1493105304715915,0.0676428163386329,Percentage,True,0.7663175788267411,0.8965517009512494,0.8,1,0,0,0,0,0.16,0.1375813712730446,0.8038049524785784,0.0256,0.1434482721521999,1.0,0.1611841615885787,1,0,0,0,0,-0.6570827491920316,0.5098030360012592,0.8086159088464502
16,9,Jacoby Jones,39.33333333333333,Safe,Athlete,28,0.1608146610066389,0.0690406743728224,Percentage,True,0.7650701630701502,0.999999974576272,0.9,1,0,0,0,0,0.16,0.1493105304715915,0.9999999491525444,0.0256,0.1599999959322035,1.0,0.1783094636260855,1,0,0,0,0,-0.6570827491920316,1.1214159371223484,1.1265819626146316
16,10,Jacoby Jones,37.33319999999999,Safe,Athlete,28,0.1880949715684545,0.066966891860129,Percentage,True,0.773698332949932,0.9333299766667504,1.0,1,0,0,0,0,0.16,0.1608146610066389,0.871104845344757,0.0256,0.14933279626668,1.0,0.1909727943537078,1,0,0,0,0,-0.6570827491920316,0.8592786477018488,1.3617024463412717
16,1,Kellie Pickler,28.0,Safe,Singer/Rapper,26,0.1027141921695676,0.0599294367004875,Percentage,True,0.7818816527390164,0.7499999531250029,0.1,0,0,1,0,0,0.12,0.1,0.5624999296875065,0.0144,0.0899999943750003,1.0,0.0959262846696085,0,0,1,0,0,-0.8106017129311569,-0.3639296798860111,-0.4030292671492622
16,2,Kellie Pickler,34.666666666666664,Safe,Singer/Rapper,26,0.1197461037561491,0.0612454908338756,Percentage,True,0.7911147011589967,0.9999999318181864,0.2,0,0,1,0,0,0.12,0.1027141921695676,0.9999998636363776,0.0144,0.1199999918181823,1.0,0.1073423256954534,0,0,1,0,0,-0.8106017129311569,0.5098030360012592,-0.1910672528914375
16,3,Kellie Pickler,33.33333333333333,Safe,Singer/Rapper,26,0.1061563360306479,0.0544228153038269,Percentage,True,0.825934819056016,0.9615458303079494,0.3,0,0,1,0,0,0.12,0.1197461037561491,0.9245703837826038,0.0144,0.1153854996369539,1.0,0.1263869773508486,0,0,1,0,0,-0.8106017129311569,0.3350564928238048,0.16253542920977013
16,4,Kellie Pickler,34.666666666666664,Safe,Singer/Rapper,26,0.111379955251905,0.0566381545326676,Percentage,True,0.8138465998191896,0.9629629362139924,0.4,0,0,1,0,0,0.12,0.1061563360306479,0.9272976165218738,0.0144,0.1155555523456791,1.0,0.114961751325691,0,0,1,0,0,-0.8106017129311569,0.5098030360012592,-0.04959712323645701
16,5,Kellie Pickler,36.0,Safe,Singer/Rapper,26,0.1205430178120104,0.0598850822154249,Percentage,True,0.8036480426969319,0.9310344586801436,0.5,0,0,1,0,0,0.12,0.111379955251905,0.866825163249828,0.0144,0.1117241350416172,1.0,0.1220405767225821,0,0,1,0,0,-0.8106017129311569,0.6845495791787136,0.08183566386614835
16,6,Kellie Pickler,36.0,Safe,Singer/Rapper,26,0.125526582995006,0.0623737545578378,Percentage,True,0.8000978721865997,0.999999972222223,0.6,0,0,1,0,0,0.12,0.1205430178120104,0.9999999444444468,0.0144,0.1199999966666667,1.0,0.1356769691405611,0,0,1,0,0,-0.8106017129311569,0.6845495791787136,0.3350230164327125
16,7,Kellie Pickler,38.66666666666666,Safe,Singer/Rapper,26,0.1414869703075143,0.069330954533254,Percentage,True,0.7688802449195629,0.9062499787597662,0.7,0,0,1,0,0,0.12,0.125526582995006,0.8212890240020767,0.0144,0.1087499974511719,1.0,0.1409723387079446,0,0,1,0,0,-0.8106017129311569,1.0340426655336206,0.43334231970090653
16,8,Kellie Pickler,36.66666666666666,Safe,Singer/Rapper,26,0.1514416424771538,0.0682154309752278,Percentage,True,0.7663175788267411,0.9482758375445904,0.8,0,0,1,0,0,0.12,0.1414869703075143,0.8992270640708945,0.0144,0.1137931005053508,1.0,0.1609153063915592,0,0,1,0,0,-0.8106017129311569,0.7719228507674395,0.8036240654416373
16,9,Kellie Pickler,38.66666666666666,Safe,Singer/Rapper,26,0.163019144485901,0.0693221587783662,Percentage,True,0.7650701630701502,0.9830508224648096,0.9,0,0,1,0,0,0.12,0.1514416424771538,0.9663889195487384,0.0144,0.1179660986957771,1.0,0.1745137989600918,0,0,1,0,0,-0.8106017129311569,1.0340426655336206,1.0561077302402144
16,10,Kellie Pickler,40.0,Safe,Singer/Rapper,26,0.1857548454667398,0.070682255067338,Percentage,True,0.773698332949932,0.9999999750000008,1.0,0,0,1,0,0,0.12,0.163019144485901,0.999999950000002,0.0144,0.119999997,1.0,0.189337923131464,0,0,1,0,0,-0.8106017129311569,1.208789208711076,1.3313477378626994
16,1,Lisa Vanderpump,24.0,Safe,TV Personality,52,0.059734857947369,0.0477728800050598,Percentage,True,0.7818816527390164,0.4999999687500019,0.1,0,0,0,0,0,0.64,0.1,0.2499999687500028,0.4096,0.3199999800000012,1.0,0.0885208721336585,0,0,0,0,0,1.185144815677473,-0.8881693094183735,-0.540525808548905
16,2,Lisa Vanderpump,24.0,Safe,TV Personality,52,0.0526176316305145,0.0434434175905738,Percentage,True,0.7911147011589967,0.2727272541322327,0.2,0,0,0,0,0,0.64,0.059734857947369,0.0743801551465074,0.4096,0.1745454426446289,1.0,0.0445387427144656,0,0,0,0,0,1.185144815677473,-0.8881693094183735,-1.3571434715316364
16,3,Lisa Vanderpump,28.0,Safe,TV Personality,52,0.0595484993704339,0.040499989751813,Percentage,True,0.825934819056016,0.8076984974586776,0.3,0,0,0,0,0,0.64,0.0526176316305145,0.6523768627970055,0.4096,0.5169270383735537,1.0,0.0521300313272764,0,0,0,0,0,1.185144815677473,-0.3639296798860111,-1.2161957628171105
16,4,Lisa Vanderpump,24.0,Eliminated,TV Personality,52,0.0201318893849753,0.0120092374997518,Percentage,True,0.8138465998191896,0.6666666481481487,0.4,0,0,0,0,0,0.64,0.0595484993704339,0.4444444197530874,0.4096,0.4266666548148152,1.0,0.0583616349288031,0,0,0,0,0,1.185144815677473,-0.8881693094183735,-1.100493371029485
16,1,Sean Lowe,25.33333333333333,Safe,TV Personality,29,0.0770796017001949,0.0530660751642483,Percentage,True,0.7818816527390164,0.5833332968750019,0.1,0,0,0,0,0,0.18,0.1,0.3402777352430591,0.0324,0.1049999934375003,1.0,0.092036156536547,0,0,0,0,0,-0.5803232673224689,-0.7134227662409199,-0.47525740586547877
16,2,Sean Lowe,26.666666666666664,Safe,TV Personality,29,0.0752455350079603,0.0515451105938783,Percentage,True,0.7911147011589967,0.4545454235537211,0.2,0,0,0,0,0,0.18,0.0770796017001949,0.2066115420736317,0.0324,0.0818181762396697,1.0,0.0680364842005568,0,0,0,0,0,-0.5803232673224689,-0.5386762230634655,-0.9208601221090269
16,3,Sean Lowe,28.0,Safe,TV Personality,29,0.0747322180397064,0.0450214320075258,Percentage,True,0.825934819056016,0.8076984974586776,0.3,0,0,0,0,0,0.18,0.0752455350079603,0.6523768627970055,0.0324,0.1453857295425619,1.0,0.0769267513923532,0,0,0,0,0,-0.5803232673224689,-0.3639296798860111,-0.755794234819615
16,4,Sean Lowe,26.666666666666664,Safe,TV Personality,29,0.0798356361622747,0.0467857360320455,Percentage,True,0.8138465998191896,0.7407407201646096,0.4,0,0,0,0,0,0.18,0.0747322180397064,0.5486968145099844,0.0324,0.1333333296296297,1.0,0.0772917360452989,0,0,0,0,0,-0.5803232673224689,-0.5386762230634655,-0.7490175526023365
16,5,Sean Lowe,32.0,Safe,TV Personality,29,0.0844762321615417,0.0504900748319102,Percentage,True,0.8036480426969319,0.827586185493461,0.5,0,0,0,0,0,0.18,0.0798356361622747,0.6848988944196172,0.0324,0.1489655133888229,1.0,0.0871330674750283,0,0,0,0,0,-0.5803232673224689,0.16030994964635129,-0.5662932239053927
16,6,Sean Lowe,30.666666666666664,Safe,TV Personality,29,0.0971987677827092,0.052118169099294,Percentage,True,0.8000978721865997,0.851851828189301,0.6,0,0,0,0,0,0.18,0.0844762321615417,0.7256515371894545,0.0324,0.1533333290740741,1.0,0.0949962122488908,0,0,0,0,0,-0.5803232673224689,-0.014436593531103152,-0.4202979527868371
16,7,Sean Lowe,32.0,Safe,TV Personality,29,0.1057325813351703,0.0586928410180378,Percentage,True,0.7688802449195629,0.7499999824218756,0.7,0,0,0,0,0,0.18,0.0971987677827092,0.5624999736328137,0.0324,0.1349999968359376,1.0,0.1081098141141811,0,0,0,0,0,-0.5803232673224689,0.16030994964635129,-0.17681726983822457
16,8,Sean Lowe,28.0,Eliminated,TV Personality,29,0.0500496063629634,0.0236873618038858,Percentage,True,0.7663175788267411,0.7241379123067784,0.8,0,0,0,0,0,0.18,0.1057325813351703,0.5243757160400194,0.0324,0.1303448242152201,1.0,0.1187643761147341,0,0,0,0,0,-0.5803232673224689,-0.3639296798860111,0.021006337974620516
16,1,Victor Ortiz,24.0,Safe,Athlete,26,0.0939513545406794,0.0598717510755145,Percentage,True,0.7818816527390164,0.4999999687500019,0.1,1,0,0,0,0,0.12,0.1,0.2499999687500028,0.0144,0.0599999962500002,1.0,0.0958235919044172,1,0,0,0,0,-0.8106017129311569,-0.8881693094183735,-0.40493596714362756
16,2,Victor Ortiz,24.0,Safe,Athlete,26,0.0938411528073108,0.0551369701599899,Percentage,True,0.7911147011589967,0.2727272541322327,0.2,1,0,0,0,0,0.12,0.0939513545406794,0.0743801551465074,0.0144,0.0327272704958679,1.0,0.0870436356033237,1,0,0,0,0,-0.8106017129311569,-0.8881693094183735,-0.567953708448365
16,3,Victor Ortiz,30.666666666666664,Safe,Athlete,26,0.0982803053587284,0.0521700434834944,Percentage,True,0.825934819056016,0.8846221638833135,0.3,1,0,0,0,0,0.12,0.0938411528073108,0.7825563728335959,0.0144,0.1061546596659976,1.0,0.1036078523018196,1,0,0,0,0,-0.8106017129311569,-0.014436593531103152,-0.26040534487225986
16,4,Victor Ortiz,24.0,Safe,Athlete,26,0.1016365110049044,0.0514633972445115,Percentage,True,0.8138465998191896,0.6666666481481487,0.4,1,0,0,0,0,0.12,0.0982803053587284,0.4444444197530874,0.0144,0.0799999977777778,1.0,0.1054316210272669,1,0,0,0,0,-0.8106017129311569,-0.8881693094183735,-0.22654337015518622
16,5,Victor Ortiz,28.0,Safe,Athlete,26,0.1087432426747053,0.0551362470962636,Percentage,True,0.8036480426969319,0.7241379123067784,0.5,1,0,0,0,0,0.12,0.1016365110049044,0.5243757160400194,0.0144,0.0868965494768134,1.0,0.1127453075492286,1,0,0,0,0,-0.8106017129311569,-0.3639296798860111,-0.09074990871476786
16,6,Victor Ortiz,26.666666666666664,Eliminated,Athlete,26,0.038705427812313,0.0153850489416299,Percentage,True,0.8000978721865997,0.7407407201646096,0.6,1,0,0,0,0,0.12,0.1087432426747053,0.5486968145099844,0.0144,0.0888888864197531,1.0,0.122947526334826,1,0,0,0,0,-0.8106017129311569,-0.5386762230634655,0.09867502754803753
16,1,Wynonna Judd,24.0,Safe,Singer/Rapper,48,0.0830699404868312,0.0545997348934336,Percentage,True,0.7818816527390164,0.4999999687500019,0.1,0,0,1,0,0,0.56,0.1,0.2499999687500028,0.3136,0.2799999825000011,1.0,0.0884213056234034,0,0,1,0,0,0.8781068881992224,-0.8881693094183735,-0.5423744632636625
16,2,Wynonna Judd,24.0,Safe,Singer/Rapper,48,0.0771202641298804,0.0520845253728246,Percentage,True,0.7911147011589967,0.2727272541322327,0.2,0,0,1,0,0,0.56,0.0830699404868312,0.0743801551465074,0.3136,0.1527272623140503,1.0,0.0684237408718456,0,0,1,0,0,0.8781068881992224,-0.8881693094183735,-0.9136699145847788
16,3,Wynonna Judd,20.0,Eliminated,Singer/Rapper,48,0.0235924241644651,0.0121031961385231,Percentage,True,0.825934819056016,0.5769274981847697,0.3,0,0,1,0,0,0.56,0.0771202641298804,0.3328453381617375,0.3136,0.3230793989834711,1.0,0.0716989554450542,0,0,1,0,0,0.8781068881992224,-1.412408938950736,-0.8528588964312683
16,1,Zendaya,32.0,Safe,Actor/Actress,16,0.0995495232511565,0.0579858519152217,Percentage,True,0.7818816527390164,0.9999999375000038,0.1,0,1,0,0,0,-0.08,0.1,0.9999998750000116,0.0064,-0.0799999950000003,1.0,0.1035797580832363,0,1,0,0,0,-1.5781965316267839,0.16030994964635129,-0.26092697116516067
16,2,Zendaya,34.666666666666664,Safe,Actor/Actress,16,0.1017774178666109,0.0572953613663354,Percentage,True,0.7911147011589967,0.9999999318181864,0.2,0,1,0,0,0,-0.08,0.0995495232511565,0.9999998636363776,0.0064,-0.0799999945454549,1.0,0.1056205332362236,0,1,0,0,0,-1.5781965316267839,0.5098030360012592,-0.22303583087447543
16,3,Zendaya,34.6664,Safe,Actor/Actress,16,0.0935029566495496,0.051392237398454,Percentage,True,0.825934819056016,0.9999999711536252,0.3,0,1,0,0,0,-0.08,0.1017774178666109,0.9999999423072512,0.0064,-0.07999999769229,1.0,0.1104134675439279,0,1,0,0,0,-1.5781965316267839,0.5097680866926244,-0.1340452598204223
16,4,Zendaya,34.666666666666664,Safe,Actor/Actress,16,0.0982526899720444,0.0547287520289927,Percentage,True,0.8138465998191896,0.9629629362139924,0.4,0,1,0,0,0,-0.08,0.0935029566495496,0.9272976165218738,0.0064,-0.0770370348971194,1.0,0.10349254104701,0,1,0,0,0,-1.5781965316267839,0.5098030360012592,-0.2625463327839804
16,5,Zendaya,38.66666666666666,Safe,Actor/Actress,16,0.1035094733483882,0.0550930510079352,Percentage,True,0.8036480426969319,0.9999999741379316,0.5,0,1,0,0,0,-0.08,0.0982526899720444,0.999999948275864,0.0064,-0.0799999979310345,1.0,0.1117989612418527,0,1,0,0,0,-1.5781965316267839,1.0340426655336206,-0.10832075214838299
16,6,Zendaya,34.0,Safe,Actor/Actress,16,0.1087851252886559,0.0568085786691703,Percentage,True,0.8000978721865997,0.9444444182098772,0.6,0,1,0,0,0,-0.08,0.1035094733483882,0.8919752590877937,0.0064,-0.0755555534567901,1.0,0.1183232743117443,0,1,0,0,0,-1.5781965316267839,0.4224297644125325,0.012816386095259945
16,7,Zendaya,40.0,Safe,Actor/Actress,16,0.1214964703180856,0.0630626087950852,Percentage,True,0.7688802449195629,0.9374999780273444,0.7,0,1,0,0,0,-0.08,0.1087851252886559,0.8789062088012715,0.0064,-0.0749999982421875,1.0,0.1260762829052201,0,1,0,0,0,-1.5781965316267839,1.208789208711076,0.1567667550814059
16,8,Zendaya,38.66666666666666,Safe,Actor/Actress,16,0.127348450905525,0.064586235385213,Percentage,True,0.7663175788267411,0.9999999741379316,0.8,0,1,0,0,0,-0.08,0.1214964703180856,0.999999948275864,0.0064,-0.0799999979310345,1.0,0.1431940731326276,0,1,0,0,0,-1.5781965316267839,1.0340426655336206,0.4745933368210826
16,9,Zendaya,36.66666666666666,Safe,Actor/Actress,16,0.1487856981045393,0.0635337954143634,Percentage,True,0.7650701630701502,0.9322033661304228,0.9,0,1,0,0,0,-0.08,0.127348450905525,0.8690031158248912,0.0064,-0.0745762692904338,1.0,0.1500275652987575,0,1,0,0,0,-1.5781965316267839,0.7719228507674395,0.6014710136504504
16,10,Zendaya,40.0,Safe,Actor/Actress,16,0.1685531912835804,0.0644619198895188,Percentage,True,0.773698332949932,0.9999999750000008,1.0,0,1,0,0,0,-0.08,0.1487856981045393,0.999999950000002,0.0064,-0.079999998,1.0,0.1762424185751769,0,1,0,0,0,-1.5781965316267839,1.208789208711076,1.0882030682535868
17,1,Amber Riley,36.0,Safe,Actor/Actress,27,0.1093277280696435,0.0622018603058853,Percentage,True,0.7821179071229448,0.9999999423076956,0.1,0,1,0,0,0,0.14,0.1,0.9999998846153946,0.0196,0.1399999919230774,1.0,0.1024909579735275,0,1,0,0,0,-0.7338422310615942,0.6845495791787136,-0.28114275909510433
17,2,Amber Riley,32.0,Safe,Actor/Actress,27,0.110145352354557,0.0573816316064029,Percentage,True,0.8081720831385536,0.7777777129629686,0.2,0,1,0,0,0,0.14,0.1093277280696435,0.6049381707819059,0.0196,0.1088888798148156,1.0,0.1091208137745636,0,1,0,0,0,-0.7338422310615942,0.16030994964635129,-0.1580460054442449
17,3,Amber Riley,32.0,Safe,Actor/Actress,27,0.1147907127656769,0.0595474419315275,Percentage,True,0.7923831494472566,0.7272726776859539,0.3,0,1,0,0,0,0.14,0.110145352354557,0.5289255477084974,0.0196,0.1018181748760335,1.0,0.1112549648217035,0,1,0,0,0,-0.7338422310615942,0.16030994964635129,-0.11842115181432926
